cost,iteration,time,run_id,seq
294,40,0.05022154199832585,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 9, 6, 13, 2, 1, 7, 11, 8, 10, 1, 4, 12, 5, 1, 3, 1]"
286,50,0.06271600000036415,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 9, 6, 13, 2, 1, 7, 11, 8, 3, 1, 5, 12, 4, 1, 10, 1]"
282,80,0.10019816700514639,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 4, 13, 5, 12, 1, 10, 7, 11, 8, 1, 3, 6, 9, 1, 2, 1]"
258,100,0.12521445900347317,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 4, 8, 5, 12, 1, 10, 7, 11, 13, 1, 3, 6, 9, 1, 2, 1]"
250,130,0.16276487499999348,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 4, 8, 5, 12, 1, 10, 13, 11, 7, 1, 3, 6, 9, 1, 2, 1]"
247,170,0.2127713340014452,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 3, 8, 5, 12, 1, 10, 13, 11, 7, 1, 4, 6, 9, 1, 2, 1]"
333,0,0.0011730000042007305,c1e30d66-e7cc-4b58-81a7-8a1014c704f2,"[1, 12, 3, 8, 7, 1, 10, 13, 9, 2, 1, 5, 6, 11, 1, 4, 1]"
328,5,0.006771166001271922,c1e30d66-e7cc-4b58-81a7-8a1014c704f2,"[1, 2, 12, 9, 13, 1, 10, 7, 8, 11, 1, 3, 6, 4, 1, 5, 1]"
298,6,0.00789979100227356,c1e30d66-e7cc-4b58-81a7-8a1014c704f2,"[1, 13, 4, 12, 5, 1, 9, 6, 11, 1, 10, 8, 3, 2, 1, 7, 1]"
296,17,0.020201790997816715,c1e30d66-e7cc-4b58-81a7-8a1014c704f2,"[1, 5, 12, 4, 13, 1, 9, 6, 10, 1, 3, 8, 7, 11, 1, 2, 1]"
260,22,0.025809040998865385,c1e30d66-e7cc-4b58-81a7-8a1014c704f2,"[1, 7, 11, 8, 5, 1, 10, 12, 9, 1, 4, 6, 3, 13, 1, 2, 1]"
259,461,0.5168838329991559,c1e30d66-e7cc-4b58-81a7-8a1014c704f2,"[1, 13, 11, 10, 7, 1, 3, 8, 5, 12, 1, 4, 6, 9, 1, 2, 1]"
393,0,0.0001520000005257316,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 3, 8, 10, 2, 1, 9, 7, 12, 1, 4, 11, 13, 6, 1, 5, 1]"
372,0,0.0002722079952945933,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 3, 8, 10, 2, 1, 9, 13, 12, 1, 4, 11, 7, 1, 6, 5, 1]"
361,1,0.0003802499995799735,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 3, 8, 12, 2, 1, 9, 13, 10, 1, 4, 11, 7, 1, 6, 5, 1]"
350,4,0.0007131669990485534,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 3, 8, 13, 2, 1, 9, 10, 12, 1, 4, 11, 7, 1, 6, 5, 1]"
338,5,0.0008210000014514662,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 3, 8, 10, 2, 1, 9, 6, 12, 1, 4, 11, 7, 13, 1, 5, 1]"
329,12,0.0015918749995762482,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 10, 2, 1, 9, 6, 12, 1, 4, 11, 7, 13, 1, 3, 1]"
296,18,0.002252332997159101,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 4, 2, 1, 9, 6, 12, 1, 10, 11, 7, 13, 1, 3, 1]"
286,26,0.0031285000004572794,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 4, 2, 1, 9, 6, 12, 1, 7, 11, 10, 13, 1, 3, 1]"
285,87,0.00983658299810486,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 4, 2, 1, 9, 6, 12, 1, 7, 11, 13, 10, 1, 3, 1]"
283,118,0.01324166700214846,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 4, 3, 1, 9, 6, 12, 1, 7, 11, 13, 10, 1, 2, 1]"
265,123,0.013791166995360982,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 12, 3, 1, 9, 6, 4, 1, 7, 11, 13, 10, 1, 2, 1]"
259,140,0.015645207997295074,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 3, 12, 1, 9, 6, 4, 1, 7, 11, 13, 10, 1, 2, 1]"
257,162,0.01805262499692617,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 5, 8, 4, 12, 1, 9, 6, 3, 1, 7, 11, 13, 10, 1, 2, 1]"
250,206,0.022880291995534208,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 4, 8, 5, 12, 1, 9, 6, 3, 1, 7, 11, 13, 10, 1, 2, 1]"
247,267,0.029613457998493686,9f7f15aa-164f-4c69-9df7-39cc77ab9dd8,"[1, 3, 8, 5, 12, 1, 9, 6, 4, 1, 7, 11, 13, 10, 1, 2, 1]"
311,0,0.012481917001423426,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 10, 8, 11, 7, 1, 2, 12, 3, 13, 1, 4, 6, 9, 1, 5, 1]"
300,20,0.024976833003165666,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 7, 10, 12, 13, 1, 2, 4, 6, 11, 1, 3, 8, 5, 1, 9, 1]"
298,50,0.06246379200456431,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 10, 11, 7, 13, 1, 8, 4, 6, 5, 1, 3, 12, 9, 1, 2, 1]"
294,60,0.074934750002285,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 10, 11, 8, 13, 1, 7, 4, 6, 5, 1, 3, 12, 9, 1, 2, 1]"
282,70,0.08744845800538315,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 10, 11, 8, 13, 1, 7, 4, 12, 5, 1, 3, 6, 9, 1, 2, 1]"
266,80,0.09994670800369931,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 10, 11, 8, 7, 1, 13, 5, 12, 4, 1, 3, 6, 9, 1, 2, 1]"
258,100,0.12489350000396371,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 10, 8, 11, 7, 1, 13, 5, 12, 4, 1, 3, 6, 9, 1, 2, 1]"
252,240,0.30010841700277524,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 4, 8, 11, 7, 1, 13, 5, 12, 10, 1, 3, 6, 9, 1, 2, 1]"
249,260,0.3251372500017169,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 3, 8, 11, 7, 1, 13, 5, 12, 10, 1, 4, 6, 9, 1, 2, 1]"
248,490,0.6128844170016237,f7784990-2d8c-40e7-bbba-00eec65c6b44,"[1, 3, 8, 11, 7, 1, 13, 10, 12, 5, 1, 9, 6, 4, 1, 2, 1]"
311,0,0.0011887919972650707,2516d8c5-00f9-4760-a6c8-7c58387f6ccd,"[1, 10, 4, 13, 5, 1, 7, 8, 11, 6, 1, 9, 12, 3, 1, 2, 1]"
301,2,0.0034441669995430857,2516d8c5-00f9-4760-a6c8-7c58387f6ccd,"[1, 3, 8, 13, 11, 1, 4, 6, 5, 7, 1, 10, 9, 12, 1, 2, 1]"
288,13,0.01575987500109477,2516d8c5-00f9-4760-a6c8-7c58387f6ccd,"[1, 4, 6, 3, 13, 1, 9, 12, 5, 1, 10, 7, 11, 8, 1, 2, 1]"
265,16,0.019112666996079497,2516d8c5-00f9-4760-a6c8-7c58387f6ccd,"[1, 9, 6, 4, 1, 13, 10, 5, 12, 1, 3, 8, 11, 7, 1, 2, 1]"
251,105,0.1186611669982085,2516d8c5-00f9-4760-a6c8-7c58387f6ccd,"[1, 9, 6, 3, 1, 12, 5, 8, 4, 1, 13, 10, 11, 7, 1, 2, 1]"
247,206,0.23175008399994113,2516d8c5-00f9-4760-a6c8-7c58387f6ccd,"[1, 10, 13, 11, 7, 1, 12, 5, 8, 3, 1, 4, 6, 9, 1, 2, 1]"
379,0,0.00015916700067464262,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 8, 6, 5, 1, 10, 4, 7, 13, 1, 2, 9, 11, 1, 12, 1]"
354,0,0.00029333400016184896,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 8, 6, 5, 1, 11, 7, 2, 10, 1, 13, 4, 12, 1, 9, 1]"
327,3,0.0006273749968386255,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 8, 6, 5, 1, 4, 2, 13, 10, 1, 7, 11, 12, 1, 9, 1]"
319,4,0.0007427499949699268,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 6, 8, 5, 1, 4, 2, 13, 10, 1, 7, 11, 12, 1, 9, 1]"
310,49,0.005651874998875428,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 6, 8, 5, 1, 4, 10, 13, 2, 1, 7, 11, 12, 1, 9, 1]"
301,50,0.005761833999713417,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 6, 8, 5, 1, 4, 12, 13, 2, 1, 7, 11, 10, 1, 9, 1]"
298,56,0.006421250000130385,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 6, 8, 5, 1, 4, 12, 10, 1, 2, 7, 11, 13, 1, 9, 1]"
274,67,0.007621749995450955,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 6, 8, 5, 1, 4, 12, 10, 1, 9, 7, 11, 13, 1, 2, 1]"
258,88,0.009917124996718485,f66686f6-349b-4f6d-8450-81a191ab7cab,"[1, 3, 6, 8, 5, 1, 4, 12, 9, 1, 10, 13, 11, 7, 1, 2, 1]"
360,0,0.012558708003780339,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 2, 9, 10, 13, 1, 8, 12, 7, 11, 1, 3, 6, 4, 1, 5, 1]"
318,20,0.02508562499861,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 5, 12, 4, 1, 3, 8, 13, 9, 1, 2, 7, 11, 6, 1, 10, 1]"
298,40,0.05013037499884376,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 5, 6, 4, 1, 3, 8, 13, 10, 1, 2, 7, 11, 12, 1, 9, 1]"
288,60,0.07515137500013225,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 9, 6, 4, 1, 3, 8, 13, 10, 1, 2, 7, 11, 12, 1, 5, 1]"
287,110,0.1376386249976349,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 9, 6, 4, 1, 3, 8, 13, 10, 1, 2, 12, 11, 7, 1, 5, 1]"
278,150,0.18767374999879394,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 9, 6, 4, 1, 5, 8, 13, 10, 1, 2, 12, 11, 7, 1, 3, 1]"
267,160,0.200295291004295,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 3, 8, 6, 5, 1, 7, 11, 10, 13, 1, 9, 12, 4, 1, 2, 1]"
266,170,0.2128443750043516,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 3, 8, 6, 5, 1, 7, 11, 13, 10, 1, 9, 12, 4, 1, 2, 1]"
262,180,0.22546158300247043,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 3, 8, 12, 5, 1, 7, 11, 13, 10, 1, 9, 6, 4, 1, 2, 1]"
247,280,0.35102104100224096,06dadc57-3cc0-4198-bb5a-587ce2bd4fbb,"[1, 3, 8, 5, 12, 1, 7, 11, 13, 10, 1, 4, 6, 9, 1, 2, 1]"
357,0,0.0011817080012406223,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 2, 7, 10, 11, 1, 4, 12, 5, 13, 1, 8, 3, 6, 1, 9, 1]"
330,2,0.0034284580033272505,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 12, 7, 10, 13, 1, 2, 5, 6, 11, 1, 3, 8, 4, 1, 9, 1]"
319,3,0.004554958002700005,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 10, 13, 8, 4, 1, 2, 7, 12, 5, 1, 9, 6, 3, 1, 11, 1]"
306,7,0.009029042004840448,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 13, 6, 8, 3, 1, 7, 11, 10, 2, 1, 9, 12, 5, 1, 4, 1]"
287,10,0.01238641700183507,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 3, 6, 9, 1, 10, 11, 12, 1, 5, 8, 4, 13, 1, 2, 7, 1]"
279,49,0.05598512500000652,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 13, 11, 6, 4, 1, 10, 12, 9, 1, 3, 8, 5, 2, 1, 7, 1]"
270,65,0.07387704200664302,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 9, 6, 3, 1, 12, 11, 13, 4, 1, 7, 10, 8, 5, 1, 2, 1]"
265,125,0.14117416700173635,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 9, 6, 3, 1, 5, 8, 4, 12, 1, 10, 7, 11, 13, 1, 2, 1]"
260,377,0.42341208300058497,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 3, 6, 4, 13, 1, 7, 11, 8, 10, 1, 5, 12, 9, 1, 2, 1]"
250,533,0.598602292004216,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 4, 8, 5, 12, 1, 10, 13, 11, 7, 1, 3, 6, 9, 1, 2, 1]"
248,4274,4.802280208001321,faeb644f-f939-487c-a3c9-42df7140707c,"[1, 4, 6, 9, 1, 7, 11, 8, 3, 1, 13, 10, 12, 5, 1, 2, 1]"
375,0,0.00015337500371970236,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 13, 1, 12, 3, 6, 1, 2, 4, 5, 8, 1, 9, 1]"
362,0,0.0002845839990186505,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 2, 4, 13, 6, 1, 9, 12, 3, 1, 8, 11, 7, 5, 1, 10, 1]"
333,1,0.0004005840019090101,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 13, 1, 12, 3, 6, 1, 2, 4, 8, 5, 1, 9, 1]"
332,2,0.0005131669968250208,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 13, 1, 12, 5, 6, 2, 1, 4, 8, 3, 1, 9, 1]"
329,4,0.0007351250023930334,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 2, 1, 12, 3, 6, 1, 13, 4, 8, 5, 1, 9, 1]"
305,6,0.0009548340021865442,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 2, 1, 12, 9, 6, 1, 13, 4, 8, 5, 1, 3, 1]"
304,39,0.0045986670011188835,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 2, 1, 9, 12, 8, 13, 1, 4, 6, 5, 1, 3, 1]"
290,42,0.00492508400202496,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 2, 1, 9, 6, 8, 13, 1, 4, 12, 5, 1, 3, 1]"
289,123,0.013834459001373034,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 2, 1, 9, 6, 13, 1, 12, 5, 8, 4, 1, 3, 1]"
282,125,0.01406154200230958,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 10, 11, 7, 2, 1, 9, 6, 3, 1, 12, 5, 8, 4, 1, 13, 1]"
281,157,0.017602041996724438,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 13, 11, 7, 2, 1, 9, 6, 3, 1, 12, 5, 8, 4, 1, 10, 1]"
278,165,0.01849950000178069,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 13, 11, 7, 2, 1, 9, 6, 4, 1, 12, 5, 8, 3, 1, 10, 1]"
277,188,0.021012833996792324,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 7, 11, 13, 2, 1, 9, 6, 4, 1, 12, 5, 8, 3, 1, 10, 1]"
247,265,0.029464624996762723,1747b281-165a-4cf5-a04e-9c2e48fde559,"[1, 7, 11, 13, 10, 1, 9, 6, 4, 1, 12, 5, 8, 3, 1, 2, 1]"
315,0,0.012584833006258123,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 13, 5, 12, 11, 1, 4, 10, 7, 8, 1, 3, 6, 9, 1, 2, 1]"
289,30,0.03762670799915213,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 13, 5, 12, 11, 1, 10, 4, 8, 7, 1, 3, 6, 9, 1, 2, 1]"
282,40,0.05015425000601681,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 13, 11, 12, 5, 1, 10, 4, 8, 7, 1, 3, 6, 9, 1, 2, 1]"
266,60,0.07527929100615438,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 13, 5, 12, 4, 1, 10, 11, 8, 7, 1, 3, 6, 9, 1, 2, 1]"
258,70,0.0878554160008207,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 13, 5, 12, 4, 1, 10, 8, 11, 7, 1, 3, 6, 9, 1, 2, 1]"
252,110,0.13792808300058823,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 13, 5, 12, 10, 1, 4, 8, 11, 7, 1, 3, 6, 9, 1, 2, 1]"
248,130,0.16297729100188008,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 13, 10, 12, 5, 1, 3, 8, 11, 7, 1, 4, 6, 9, 1, 2, 1]"
247,2850,3.569537166004011,d115e8e4-dd39-406f-84ee-cf7260d74787,"[1, 10, 13, 11, 7, 1, 3, 8, 5, 12, 1, 4, 6, 9, 1, 2, 1]"
393,0,0.001189041999168694,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 2, 4, 5, 13, 1, 11, 9, 7, 1, 3, 6, 10, 1, 8, 12, 1]"
328,2,0.0034450829989509657,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 9, 6, 5, 1, 2, 13, 7, 3, 1, 12, 11, 8, 4, 1, 10, 1]"
319,3,0.00457954200101085,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 12, 3, 8, 5, 1, 10, 7, 11, 13, 1, 4, 9, 6, 1, 2, 1]"
300,8,0.010211624998191837,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 2, 7, 13, 10, 1, 9, 12, 5, 1, 4, 8, 6, 11, 1, 3, 1]"
286,21,0.024811125003907364,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 3, 8, 4, 2, 1, 13, 12, 11, 7, 1, 9, 6, 5, 1, 10, 1]"
285,37,0.04274670800077729,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 3, 6, 13, 4, 1, 12, 5, 8, 11, 1, 7, 10, 9, 1, 2, 1]"
263,43,0.049478833003377076,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 3, 8, 12, 5, 1, 13, 10, 11, 7, 1, 4, 6, 9, 1, 2, 1]"
249,93,0.1055412920031813,835c43ff-ade0-41ac-8d73-cf1053d62c30,"[1, 4, 6, 9, 1, 7, 11, 8, 3, 1, 10, 12, 5, 13, 1, 2, 1]"
386,0,0.00015125000209081918,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 9, 13, 2, 1, 10, 11, 6, 1, 5, 4, 12, 8, 1, 3, 1]"
330,0,0.0002723750003497116,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 10, 12, 1, 4, 6, 11, 8, 1, 2, 5, 13, 9, 1, 3, 1]"
314,14,0.001815542003896553,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 10, 3, 13, 1, 9, 12, 4, 1, 11, 6, 8, 5, 1, 2, 1]"
293,28,0.0033630420002737083,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 10, 9, 1, 13, 3, 12, 4, 1, 11, 6, 8, 5, 1, 2, 1]"
289,31,0.003695084000355564,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 10, 4, 13, 1, 9, 12, 3, 1, 11, 6, 8, 5, 1, 2, 1]"
288,50,0.0057926250010496005,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 10, 4, 13, 1, 11, 12, 9, 1, 3, 6, 8, 5, 1, 2, 1]"
275,53,0.006124625004304107,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 10, 9, 1, 13, 11, 12, 4, 1, 3, 6, 8, 5, 1, 2, 1]"
270,86,0.009760250002727844,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 10, 11, 13, 1, 9, 12, 4, 1, 3, 6, 8, 5, 1, 2, 1]"
259,89,0.010094208999362309,bba3a2cd-3560-4279-9677-38ab9f5c2f1a,"[1, 7, 11, 10, 13, 1, 9, 12, 4, 1, 3, 6, 8, 5, 1, 2, 1]"
349,0,0.012516957998741418,9209e0ef-2b94-44eb-98e6-487369c08509,"[1, 13, 6, 8, 3, 1, 5, 10, 11, 2, 1, 7, 12, 9, 1, 4, 1]"
286,20,0.02505179099534871,9209e0ef-2b94-44eb-98e6-487369c08509,"[1, 13, 11, 6, 4, 1, 9, 7, 10, 1, 3, 12, 5, 8, 1, 2, 1]"
283,30,0.03751308299979428,9209e0ef-2b94-44eb-98e6-487369c08509,"[1, 13, 11, 6, 4, 1, 7, 9, 10, 1, 3, 12, 5, 8, 1, 2, 1]"
280,60,0.07495733299583662,9209e0ef-2b94-44eb-98e6-487369c08509,"[1, 13, 11, 6, 4, 1, 7, 9, 10, 1, 3, 12, 8, 5, 1, 2, 1]"
277,90,0.1124645829986548,9209e0ef-2b94-44eb-98e6-487369c08509,"[1, 13, 11, 6, 4, 1, 7, 9, 10, 1, 5, 12, 8, 3, 1, 2, 1]"
336,0,0.001164374996733386,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 5, 6, 9, 1, 7, 11, 8, 3, 1, 13, 2, 4, 10, 1, 12, 1]"
330,2,0.003419332999328617,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 2, 8, 5, 11, 1, 10, 12, 3, 1, 9, 6, 4, 1, 13, 7, 1]"
311,3,0.004544124996755272,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 4, 8, 11, 12, 1, 3, 13, 10, 5, 1, 7, 6, 9, 1, 2, 1]"
306,6,0.007906874998298008,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 3, 6, 11, 1, 4, 8, 5, 12, 1, 2, 10, 13, 9, 1, 7, 1]"
299,9,0.011297707998892292,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 4, 6, 3, 13, 1, 7, 12, 9, 1, 11, 8, 5, 10, 1, 2, 1]"
297,16,0.0191712079977151,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 7, 11, 6, 8, 1, 9, 12, 3, 1, 4, 13, 10, 5, 1, 2, 1]"
291,18,0.02142216699576238,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 9, 6, 11, 1, 5, 8, 13, 4, 1, 3, 12, 10, 1, 2, 7, 1]"
289,46,0.052810416993452236,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 3, 13, 12, 5, 1, 9, 6, 4, 1, 10, 7, 11, 8, 1, 2, 1]"
286,49,0.05617070799780777,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 3, 6, 4, 13, 1, 7, 11, 10, 8, 1, 5, 12, 9, 1, 2, 1]"
248,76,0.0865334999980405,030045ab-1720-4587-ace1-a8c3d5319eca,"[1, 7, 11, 8, 3, 1, 5, 12, 10, 13, 1, 4, 6, 9, 1, 2, 1]"
371,0,0.0001540829980513081,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 4, 13, 7, 8, 1, 5, 6, 11, 2, 1, 12, 9, 3, 1, 10, 1]"
344,3,0.00060329199914122,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 11, 9, 7, 1, 8, 5, 6, 4, 1, 2, 12, 13, 3, 1, 10, 1]"
315,8,0.001149999996414408,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 4, 13, 10, 7, 1, 8, 5, 6, 11, 1, 2, 12, 9, 1, 3, 1]"
312,42,0.004873291996773332,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 4, 13, 10, 7, 1, 8, 11, 6, 5, 1, 2, 12, 9, 1, 3, 1]"
306,52,0.0059616669968818314,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 4, 8, 10, 7, 1, 13, 11, 6, 5, 1, 2, 12, 9, 1, 3, 1]"
278,78,0.00878066699806368,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 4, 8, 10, 7, 1, 13, 11, 6, 5, 1, 9, 12, 3, 1, 2, 1]"
268,87,0.009773332996701356,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 4, 8, 10, 7, 1, 13, 11, 12, 5, 1, 9, 6, 3, 1, 2, 1]"
265,159,0.017602833002456464,78c3a4b8-2a24-4d34-b0cd-05febe72a6a5,"[1, 5, 8, 10, 7, 1, 13, 11, 12, 4, 1, 9, 6, 3, 1, 2, 1]"
332,0,0.01258616700215498,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 9, 6, 13, 2, 1, 4, 12, 3, 1, 8, 10, 11, 7, 1, 5, 1]"
303,20,0.025105084001552314,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 9, 6, 13, 2, 1, 4, 12, 5, 8, 1, 10, 11, 7, 1, 3, 1]"
288,60,0.07515854200028116,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 9, 6, 13, 2, 1, 4, 8, 5, 12, 1, 10, 11, 7, 1, 3, 1]"
286,80,0.10021337500074878,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 9, 6, 12, 1, 2, 4, 8, 5, 1, 13, 10, 11, 7, 1, 3, 1]"
283,110,0.13789641699986532,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 4, 6, 9, 1, 2, 5, 12, 13, 1, 3, 8, 11, 7, 1, 10, 1]"
266,120,0.15044129199668532,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 4, 6, 9, 1, 10, 5, 12, 13, 1, 3, 8, 11, 7, 1, 2, 1]"
249,170,0.21296941699984018,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 4, 6, 9, 1, 10, 12, 5, 13, 1, 3, 8, 11, 7, 1, 2, 1]"
248,270,0.33819512499758275,5cff9ea7-dbd5-4c6c-856c-3e6dba7dba31,"[1, 4, 6, 9, 1, 5, 12, 10, 13, 1, 3, 8, 11, 7, 1, 2, 1]"
345,0,0.001170167000964284,e11ede3d-38d3-4f73-b368-913669781f22,"[1, 12, 4, 11, 13, 1, 3, 6, 5, 2, 1, 7, 8, 9, 1, 10, 1]"
306,1,0.0023053750046528876,e11ede3d-38d3-4f73-b368-913669781f22,"[1, 13, 12, 11, 7, 1, 6, 3, 8, 5, 1, 4, 10, 9, 1, 2, 1]"
295,9,0.011292000002868008,e11ede3d-38d3-4f73-b368-913669781f22,"[1, 4, 13, 10, 7, 1, 8, 3, 6, 5, 1, 9, 12, 11, 1, 2, 1]"
256,10,0.012418083002557978,e11ede3d-38d3-4f73-b368-913669781f22,"[1, 4, 13, 10, 7, 1, 12, 11, 8, 5, 1, 3, 6, 9, 1, 2, 1]"
