cost,iteration,time,run_id,seq
919,41,0.012969832998351194,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 11, 7, 2, 3, 1, 14, 16, 15, 4, 17, 8, 12, 10, 6, 5, 9, 22, 23, 18, 1, 21, 19, 20, 13, 1]"
906,43,0.013560291001340374,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 11, 7, 3, 1, 14, 2, 16, 15, 4, 17, 8, 12, 10, 6, 5, 9, 22, 23, 18, 19, 1, 21, 20, 13, 1]"
896,52,0.016187082997930702,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 7, 3, 14, 2, 16, 15, 4, 17, 1, 11, 12, 1, 10, 6, 5, 9, 22, 23, 18, 19, 21, 20, 13, 1]"
884,55,0.017068832996301353,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 7, 3, 14, 2, 16, 15, 4, 17, 1, 11, 12, 1, 10, 6, 5, 9, 22, 23, 18, 19, 20, 21, 13, 1]"
865,60,0.018523457998526283,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 7, 3, 14, 2, 16, 17, 4, 15, 1, 11, 12, 1, 10, 6, 5, 9, 22, 23, 18, 19, 20, 21, 13, 1]"
811,64,0.019701625002198853,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 7, 3, 14, 2, 16, 17, 4, 15, 1, 11, 12, 1, 10, 6, 5, 9, 22, 23, 18, 21, 20, 19, 13, 1]"
807,80,0.024341374999494292,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 7, 3, 14, 2, 16, 17, 4, 15, 1, 11, 12, 1, 10, 6, 5, 9, 22, 21, 18, 23, 20, 19, 13, 1]"
782,85,0.025803290998737793,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 7, 3, 14, 2, 4, 17, 16, 15, 1, 11, 12, 1, 10, 6, 5, 9, 22, 21, 18, 23, 20, 19, 13, 1]"
762,115,0.03457804099889472,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 7, 14, 3, 2, 4, 17, 16, 15, 1, 11, 12, 1, 10, 6, 5, 9, 22, 21, 18, 23, 20, 19, 13, 1]"
756,123,0.03689804099849425,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 12, 14, 3, 2, 4, 17, 16, 15, 1, 11, 7, 1, 10, 6, 5, 9, 22, 21, 18, 23, 20, 19, 13, 1]"
751,124,0.037188957998296246,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 14, 3, 2, 4, 17, 16, 15, 1, 11, 7, 12, 1, 10, 6, 5, 9, 22, 21, 18, 23, 20, 19, 13, 1]"
749,131,0.039196040997921955,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 14, 3, 2, 4, 17, 16, 15, 1, 11, 7, 12, 1, 10, 6, 5, 9, 22, 20, 18, 23, 21, 19, 13, 1]"
733,146,0.04353558299771976,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 14, 2, 3, 4, 17, 16, 15, 1, 11, 7, 12, 1, 10, 6, 5, 9, 22, 20, 18, 23, 21, 19, 13, 1]"
730,156,0.04647212499548914,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 14, 2, 3, 4, 17, 16, 15, 1, 11, 7, 12, 1, 10, 6, 5, 9, 22, 19, 20, 18, 23, 21, 13, 1]"
706,171,0.05081762500049081,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 14, 2, 3, 4, 17, 16, 15, 1, 11, 7, 12, 1, 10, 6, 5, 9, 22, 19, 20, 21, 23, 18, 13, 1]"
702,174,0.05168608299572952,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 8, 12, 2, 3, 4, 17, 16, 15, 1, 11, 7, 1, 14, 10, 6, 5, 9, 22, 19, 20, 21, 23, 18, 13, 1]"
698,192,0.05694779099576408,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 14, 12, 2, 3, 4, 17, 16, 15, 1, 11, 7, 1, 8, 10, 6, 5, 9, 22, 19, 20, 21, 23, 18, 13, 1]"
689,193,0.05724083299719496,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 12, 2, 3, 4, 17, 16, 15, 1, 11, 8, 1, 7, 14, 10, 6, 5, 9, 22, 19, 20, 21, 23, 18, 13, 1]"
688,264,0.07801225000002887,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 12, 2, 3, 4, 17, 16, 15, 1, 11, 8, 1, 7, 14, 10, 9, 5, 6, 22, 19, 20, 21, 23, 18, 13, 1]"
661,286,0.08445224999741185,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 7, 2, 3, 4, 17, 16, 15, 1, 11, 8, 1, 12, 14, 10, 9, 5, 6, 22, 19, 20, 21, 23, 18, 1, 13, 1]"
659,427,0.1258711249975022,509703f2-23ba-401a-83ec-5792a33e0a17,"[1, 7, 2, 3, 4, 17, 16, 15, 1, 11, 8, 1, 12, 14, 10, 9, 6, 5, 22, 19, 20, 21, 23, 18, 1, 13, 1]"
934,0,0.04148887500195997,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 21, 22, 5, 9, 6, 12, 14, 13, 20, 23, 15, 4, 17, 18, 16, 7, 2, 1, 19, 3, 11, 1, 10, 8, 1]"
886,20,0.08261808300449047,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 20, 22, 5, 9, 6, 12, 14, 13, 21, 23, 15, 4, 17, 18, 16, 7, 2, 1, 19, 3, 11, 1, 10, 8, 1]"
814,30,0.12376933300402015,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 20, 22, 5, 9, 6, 12, 14, 19, 21, 23, 15, 4, 17, 18, 16, 2, 7, 3, 1, 13, 11, 1, 10, 8, 1]"
796,40,0.16570895800396102,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 20, 22, 5, 9, 6, 12, 13, 19, 21, 23, 15, 4, 17, 18, 16, 2, 7, 3, 1, 14, 11, 1, 10, 8, 1]"
791,50,0.20725666600628756,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 20, 22, 5, 9, 6, 12, 13, 19, 21, 23, 15, 4, 17, 18, 16, 2, 3, 7, 1, 14, 11, 1, 10, 8, 1]"
760,60,0.24820445800287416,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 22, 5, 6, 9, 12, 20, 19, 21, 23, 15, 4, 17, 18, 16, 2, 3, 7, 1, 14, 11, 1, 10, 8, 1]"
748,80,0.3305982910023886,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 22, 5, 6, 9, 12, 20, 19, 21, 23, 18, 4, 17, 15, 16, 2, 3, 7, 1, 14, 11, 1, 10, 8, 1]"
746,120,0.49478470800386276,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 22, 5, 6, 9, 12, 20, 19, 21, 23, 18, 17, 4, 15, 16, 2, 3, 7, 1, 14, 11, 1, 10, 8, 1]"
731,130,0.5357995000013034,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 22, 5, 6, 9, 12, 20, 19, 21, 23, 18, 4, 17, 15, 16, 3, 2, 7, 1, 14, 11, 1, 10, 8, 1]"
696,140,0.5766768750036135,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 12, 5, 6, 9, 22, 20, 19, 21, 23, 18, 4, 17, 15, 16, 3, 2, 7, 1, 14, 11, 1, 10, 8, 1]"
673,160,0.6586838330040337,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 12, 5, 6, 9, 22, 19, 20, 21, 23, 18, 4, 16, 15, 17, 3, 2, 7, 1, 14, 11, 1, 10, 8, 1]"
665,220,0.9046931660050177,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 12, 9, 6, 5, 22, 19, 20, 21, 23, 18, 4, 16, 15, 17, 3, 2, 7, 1, 14, 11, 1, 8, 10, 1]"
663,370,1.5202857910044258,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 12, 9, 6, 5, 22, 19, 20, 21, 23, 18, 4, 16, 17, 15, 3, 2, 7, 1, 14, 11, 1, 8, 10, 1]"
658,420,1.7253273330061347,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 12, 9, 6, 5, 22, 19, 20, 21, 23, 18, 4, 17, 16, 15, 3, 2, 7, 1, 14, 11, 1, 8, 10, 1]"
618,500,2.0535722080021515,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 12, 9, 6, 5, 22, 19, 20, 21, 23, 18, 15, 17, 16, 4, 3, 2, 7, 1, 14, 11, 1, 8, 10, 1]"
613,690,2.8368507910054177,e4c36203-0e23-4567-abdc-334f86567b67,"[1, 13, 12, 9, 6, 5, 22, 19, 20, 21, 23, 18, 15, 16, 17, 4, 3, 2, 7, 1, 14, 11, 1, 8, 10, 1]"
1131,0,0.003945082993595861,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 23, 8, 2, 10, 13, 22, 14, 12, 17, 16, 4, 3, 18, 5, 6, 9, 19, 7, 1, 11, 1, 15, 21, 20, 1]"
1059,1,0.007775916994432919,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 14, 11, 9, 1, 13, 12, 17, 3, 16, 18, 15, 7, 2, 6, 5, 8, 20, 4, 23, 22, 21, 1, 19, 10, 1]"
1058,2,0.011569666996365413,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 13, 21, 20, 15, 3, 2, 17, 23, 7, 12, 14, 10, 9, 19, 4, 1, 22, 8, 6, 5, 18, 16, 1, 11, 1]"
988,3,0.015365791994554456,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 13, 15, 4, 16, 17, 18, 20, 19, 21, 2, 7, 12, 14, 3, 23, 6, 9, 5, 1, 10, 8, 22, 1, 11, 1]"
922,4,0.01916329199593747,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 19, 20, 22, 6, 5, 10, 14, 12, 7, 2, 17, 16, 18, 4, 3, 9, 23, 1, 13, 11, 1, 8, 21, 15, 1]"
900,6,0.026766707997012418,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 21, 19, 14, 12, 10, 7, 2, 16, 17, 3, 4, 23, 22, 5, 9, 6, 8, 1, 11, 13, 1, 20, 18, 15, 1]"
807,7,0.03058500000042841,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 3, 7, 10, 9, 6, 5, 8, 14, 23, 18, 15, 16, 17, 4, 2, 13, 1, 19, 20, 21, 22, 12, 1, 11, 1]"
722,37,0.1437234169934527,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 3, 17, 16, 18, 15, 4, 2, 7, 12, 14, 8, 10, 9, 6, 5, 22, 1, 19, 13, 20, 21, 23, 1, 11, 1]"
709,1421,5.453155499999411,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 8, 11, 1, 13, 12, 14, 10, 7, 4, 2, 3, 17, 16, 18, 15, 21, 20, 23, 1, 19, 22, 9, 6, 5, 1]"
702,4763,18.084566624995205,ab1f2efa-13d3-44d7-b03f-dcb46df1da1e,"[1, 19, 20, 23, 21, 18, 15, 16, 17, 3, 4, 2, 9, 5, 6, 8, 22, 12, 7, 1, 13, 14, 10, 1, 11, 1]"
1320,0,0.0006202910008141771,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 6, 16, 14, 17, 18, 21, 15, 7, 19, 22, 12, 8, 2, 4, 3, 20, 13, 9, 23, 1, 11, 1, 10, 5, 1]"
1305,0,0.000935208001465071,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 9, 14, 18, 20, 16, 17, 15, 7, 19, 22, 12, 8, 2, 4, 21, 6, 13, 23, 3, 1, 10, 5, 1, 11, 1]"
1249,1,0.001225915999384597,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 14, 18, 16, 17, 15, 21, 6, 7, 19, 22, 12, 8, 2, 4, 3, 20, 13, 9, 23, 1, 11, 1, 10, 5, 1]"
1167,3,0.0018195829979958944,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 14, 18, 16, 17, 15, 21, 6, 9, 19, 22, 12, 8, 2, 4, 3, 20, 13, 7, 23, 1, 11, 1, 10, 5, 1]"
1106,5,0.002412166002613958,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 14, 18, 16, 17, 15, 21, 6, 9, 19, 22, 12, 8, 2, 4, 23, 20, 13, 7, 3, 1, 11, 1, 10, 5, 1]"
1090,15,0.005339666000509169,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 14, 18, 16, 17, 15, 21, 6, 9, 13, 22, 12, 8, 2, 4, 23, 20, 19, 7, 3, 1, 11, 1, 10, 5, 1]"
1083,18,0.00621516600222094,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 18, 16, 17, 15, 21, 6, 9, 13, 22, 12, 8, 2, 4, 23, 20, 14, 7, 3, 1, 11, 1, 10, 5, 1]"
1053,21,0.007150833000196144,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 18, 16, 17, 15, 21, 6, 5, 13, 22, 12, 8, 2, 4, 23, 20, 1, 14, 7, 3, 1, 11, 1, 10, 9, 1]"
1050,28,0.009234707998984959,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 16, 17, 18, 21, 6, 5, 13, 22, 12, 8, 2, 4, 23, 20, 1, 14, 7, 3, 1, 11, 1, 10, 9, 1]"
1012,30,0.009829290997004136,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 16, 17, 18, 21, 6, 5, 13, 10, 12, 8, 1, 2, 4, 23, 20, 14, 7, 3, 1, 11, 22, 9, 1]"
1001,31,0.010117541001818608,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 16, 17, 18, 21, 6, 5, 13, 22, 12, 8, 2, 4, 23, 20, 1, 10, 14, 7, 3, 1, 11, 9, 1]"
939,34,0.011003708001226187,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 16, 17, 18, 21, 13, 5, 6, 22, 12, 8, 2, 4, 23, 20, 1, 10, 14, 7, 3, 1, 11, 9, 1]"
932,45,0.014206207997631282,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 17, 16, 18, 21, 13, 5, 6, 22, 12, 8, 2, 4, 23, 20, 1, 10, 14, 7, 3, 1, 11, 9, 1]"
923,47,0.014798374999372754,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 17, 16, 18, 21, 13, 5, 6, 22, 12, 7, 2, 4, 23, 20, 1, 10, 14, 8, 3, 1, 11, 9, 1]"
921,53,0.01656004100368591,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 17, 16, 18, 21, 13, 5, 6, 22, 12, 7, 2, 4, 23, 20, 1, 11, 14, 1, 8, 3, 10, 9, 1]"
907,58,0.018046083001536317,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 17, 16, 18, 21, 13, 22, 6, 5, 12, 7, 2, 4, 23, 20, 1, 11, 14, 1, 8, 3, 10, 9, 1]"
903,62,0.01920070799678797,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 19, 15, 17, 16, 18, 21, 13, 22, 5, 6, 12, 7, 2, 4, 23, 20, 1, 11, 14, 1, 8, 3, 10, 9, 1]"
863,69,0.021248999997624196,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 13, 15, 17, 16, 18, 21, 19, 22, 5, 6, 12, 7, 2, 4, 23, 20, 1, 11, 14, 1, 8, 3, 10, 9, 1]"
824,83,0.02561262500239536,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 13, 15, 17, 16, 18, 21, 19, 22, 5, 6, 12, 7, 2, 4, 23, 20, 1, 11, 14, 3, 1, 8, 10, 9, 1]"
816,107,0.03272566600207938,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 13, 15, 17, 16, 18, 23, 19, 22, 5, 6, 12, 7, 2, 4, 21, 20, 1, 11, 14, 3, 1, 8, 10, 9, 1]"
805,109,0.033337458000460174,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 13, 15, 17, 16, 18, 23, 21, 19, 22, 5, 6, 12, 7, 2, 4, 20, 1, 11, 14, 3, 1, 8, 10, 9, 1]"
795,124,0.03769954099698225,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 13, 15, 17, 16, 18, 23, 21, 19, 22, 5, 6, 12, 7, 2, 4, 20, 1, 11, 14, 3, 1, 8, 9, 10, 1]"
782,125,0.03799295800126856,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 13, 15, 17, 16, 18, 23, 21, 19, 22, 5, 6, 9, 7, 2, 4, 20, 1, 11, 14, 3, 1, 8, 10, 12, 1]"
748,142,0.04292695799813373,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 3, 15, 17, 16, 18, 23, 21, 19, 22, 5, 6, 9, 7, 2, 4, 20, 1, 11, 14, 1, 13, 8, 10, 12, 1]"
727,149,0.04502587499882793,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 3, 4, 17, 16, 18, 23, 21, 19, 22, 5, 6, 9, 7, 2, 15, 20, 1, 11, 14, 1, 13, 8, 10, 12, 1]"
716,249,0.07420679100323468,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 3, 4, 17, 16, 18, 23, 20, 19, 22, 5, 6, 9, 7, 2, 15, 21, 1, 11, 14, 1, 13, 8, 10, 12, 1]"
711,259,0.07712870799878146,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 3, 4, 17, 16, 18, 23, 20, 19, 22, 5, 6, 9, 7, 2, 15, 21, 1, 11, 14, 1, 13, 12, 10, 8, 1]"
698,2869,0.8376618749971385,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 3, 4, 17, 16, 18, 21, 23, 20, 19, 22, 5, 6, 9, 7, 2, 15, 1, 11, 14, 1, 13, 12, 10, 8, 1]"
689,3015,0.8801876249999623,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 15, 4, 17, 16, 18, 21, 23, 20, 19, 22, 5, 6, 9, 7, 2, 3, 1, 11, 14, 1, 13, 12, 10, 8, 1]"
688,3016,0.8804868329971214,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 15, 3, 4, 17, 16, 18, 21, 23, 20, 19, 22, 5, 6, 9, 7, 2, 1, 11, 14, 1, 13, 12, 10, 8, 1]"
673,3074,0.8974569159981911,8930210e-8c11-42d0-850c-7ec696f3302f,"[1, 15, 3, 4, 17, 16, 18, 23, 21, 20, 19, 22, 5, 6, 9, 7, 2, 1, 11, 14, 1, 13, 12, 10, 8, 1]"
945,0,0.04151316599745769,26774b04-5b5c-4544-9074-aad58f901012,"[1, 8, 14, 7, 18, 19, 20, 13, 22, 5, 10, 9, 6, 1, 21, 23, 16, 17, 15, 4, 12, 2, 3, 1, 11, 1]"
924,20,0.08281087499926798,26774b04-5b5c-4544-9074-aad58f901012,"[1, 15, 18, 4, 17, 3, 22, 9, 10, 8, 5, 6, 13, 14, 12, 19, 1, 2, 16, 23, 21, 20, 7, 1, 11, 1]"
902,30,0.12405308299639728,26774b04-5b5c-4544-9074-aad58f901012,"[1, 15, 18, 4, 17, 3, 22, 9, 10, 6, 5, 8, 13, 14, 12, 19, 1, 2, 16, 23, 21, 20, 7, 1, 11, 1]"
891,50,0.207632375000685,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 9, 6, 5, 14, 7, 2, 3, 4, 16, 17, 19, 8, 12, 13, 22, 1, 20, 10, 1, 11, 1]"
777,60,0.24887049999961164,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 3, 22, 9, 10, 6, 5, 8, 13, 1, 14, 7, 2, 4, 16, 17, 1, 11, 12, 1, 20, 19, 1]"
764,70,0.2903409999998985,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 3, 8, 9, 10, 6, 5, 22, 13, 1, 14, 7, 2, 4, 16, 17, 1, 11, 12, 1, 20, 19, 1]"
753,100,0.413708415995643,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 3, 8, 10, 9, 6, 5, 22, 13, 1, 14, 7, 2, 4, 16, 17, 1, 11, 12, 1, 20, 19, 1]"
747,130,0.5372794159993646,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 3, 13, 10, 9, 6, 5, 22, 8, 1, 14, 7, 2, 4, 16, 17, 1, 11, 12, 1, 20, 19, 1]"
718,140,0.5784702079981798,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 1, 11, 13, 1, 10, 9, 6, 5, 22, 8, 14, 7, 2, 4, 16, 17, 3, 12, 20, 19, 1]"
694,210,0.8661934580013622,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 1, 11, 13, 1, 10, 9, 6, 5, 22, 8, 14, 12, 7, 2, 4, 16, 17, 3, 20, 19, 1]"
684,320,1.3178559579973808,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 1, 11, 13, 1, 8, 9, 6, 5, 22, 10, 14, 12, 7, 2, 4, 3, 17, 16, 20, 19, 1]"
681,330,1.359033749999071,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 1, 11, 13, 1, 22, 9, 6, 5, 8, 10, 14, 12, 7, 2, 4, 3, 17, 16, 20, 19, 1]"
672,360,1.4821825409962912,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 1, 11, 13, 1, 22, 5, 6, 9, 8, 10, 14, 12, 7, 2, 4, 3, 17, 16, 20, 19, 1]"
663,390,1.605359832996328,26774b04-5b5c-4544-9074-aad58f901012,"[1, 21, 23, 18, 15, 1, 11, 13, 1, 22, 5, 6, 9, 8, 10, 14, 12, 7, 2, 3, 4, 17, 16, 20, 19, 1]"
1118,0,0.003927957994164899,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 13, 15, 19, 20, 23, 21, 6, 9, 12, 3, 16, 18, 10, 17, 1, 7, 2, 14, 8, 22, 5, 4, 1, 11, 1]"
1108,1,0.007766915994579904,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 11, 2, 12, 1, 13, 14, 7, 10, 4, 23, 21, 22, 8, 19, 6, 16, 15, 18, 17, 3, 1, 9, 5, 20, 1]"
1002,2,0.011562332998437341,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 6, 5, 9, 22, 8, 7, 17, 23, 18, 16, 15, 4, 10, 14, 19, 2, 3, 1, 20, 13, 12, 21, 1, 11, 1]"
970,4,0.019106415995338466,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 13, 6, 5, 9, 8, 19, 15, 14, 21, 23, 18, 17, 4, 3, 16, 2, 12, 7, 22, 1, 11, 1, 10, 20, 1]"
940,6,0.02665487500053132,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 15, 16, 17, 18, 23, 20, 19, 13, 12, 3, 7, 14, 10, 6, 2, 4, 1, 11, 9, 22, 1, 8, 5, 21, 1]"
909,10,0.042048540999530815,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 12, 10, 13, 5, 6, 8, 14, 7, 2, 3, 4, 17, 16, 15, 18, 1, 20, 23, 22, 19, 21, 9, 1, 11, 1]"
890,13,0.053437791000760626,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 13, 8, 5, 6, 9, 3, 16, 17, 21, 23, 18, 15, 10, 2, 1, 12, 11, 22, 1, 14, 7, 4, 19, 20, 1]"
815,14,0.0572237909946125,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 21, 23, 18, 15, 17, 4, 3, 16, 14, 7, 2, 20, 19, 13, 10, 1, 12, 11, 22, 1, 8, 9, 5, 6, 1]"
808,35,0.13761599999997998,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 13, 12, 10, 8, 9, 6, 5, 3, 4, 2, 7, 16, 17, 15, 18, 23, 1, 19, 22, 20, 21, 14, 1, 11, 1]"
800,46,0.1801103329999023,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 19, 3, 20, 23, 21, 15, 18, 4, 17, 16, 2, 7, 12, 14, 10, 22, 1, 13, 11, 1, 8, 6, 9, 5, 1]"
779,67,0.2606908329980797,6626b1bd-c82d-4f37-a01e-8d97aea58493,"[1, 13, 12, 8, 10, 9, 5, 6, 14, 19, 20, 21, 23, 1, 3, 2, 7, 4, 17, 16, 15, 18, 22, 1, 11, 1]"
1342,0,0.0006198330011102371,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 9, 6, 3, 19, 17, 15, 14, 10, 2, 12, 8, 7, 5, 16, 22, 23, 4, 1, 13, 21, 18, 20, 1, 11, 1]"
1258,0,0.0009434169987798668,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 9, 6, 3, 19, 17, 15, 14, 10, 2, 12, 8, 7, 16, 5, 22, 23, 4, 1, 13, 21, 18, 20, 1, 11, 1]"
1198,1,0.001237083000887651,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 23, 7, 10, 3, 21, 15, 8, 9, 14, 4, 5, 6, 22, 12, 1, 19, 20, 16, 17, 13, 2, 18, 1, 11, 1]"
1163,3,0.0018346669967286289,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 23, 7, 10, 3, 21, 4, 15, 8, 9, 14, 5, 6, 22, 12, 1, 19, 11, 16, 17, 1, 13, 2, 18, 20, 1]"
1151,5,0.0024288329950650223,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 23, 7, 10, 3, 16, 21, 13, 8, 9, 14, 4, 5, 6, 22, 12, 1, 19, 20, 17, 15, 2, 18, 1, 11, 1]"
1072,6,0.0027219999974477105,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 23, 7, 10, 3, 16, 21, 13, 8, 9, 14, 5, 6, 22, 12, 4, 1, 19, 20, 18, 15, 2, 17, 1, 11, 1]"
1066,7,0.0030331669986480847,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 23, 7, 10, 3, 16, 21, 13, 8, 9, 14, 5, 6, 22, 12, 4, 1, 19, 20, 18, 17, 15, 2, 1, 11, 1]"
987,8,0.0033418749953852966,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 13, 7, 10, 3, 16, 21, 23, 8, 9, 14, 5, 6, 22, 12, 4, 1, 19, 20, 18, 15, 2, 17, 1, 11, 1]"
984,10,0.0039334999964921735,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 13, 7, 10, 3, 16, 21, 23, 8, 9, 14, 5, 6, 22, 12, 17, 1, 19, 20, 18, 15, 2, 4, 1, 11, 1]"
965,12,0.0045299999983399175,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 13, 7, 10, 3, 16, 21, 23, 8, 9, 14, 5, 6, 22, 12, 17, 1, 19, 20, 18, 15, 4, 2, 1, 11, 1]"
943,14,0.005157332998351194,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 13, 7, 10, 3, 16, 21, 23, 17, 9, 14, 5, 6, 22, 12, 8, 1, 19, 20, 18, 15, 4, 2, 1, 11, 1]"
927,19,0.006636999998590909,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 12, 7, 10, 3, 16, 21, 23, 17, 9, 8, 5, 6, 22, 13, 14, 1, 19, 20, 18, 15, 4, 2, 1, 11, 1]"
912,21,0.007254541997099295,65f4747c-62fa-46c5-afc3-4c390d2bb065,"[1, 12, 7, 10, 3, 16, 21, 23, 17, 9, 5, 6, 22, 13, 14, 8, 1, 19, 20, 18, 15, 4, 2, 1, 11, 1]"
